-2.000000000000000000e+02,-3.950000000000000000e+01,-2.150000000000000000e+01,-3.950000000000000000e+01,-2.350000000000000000e+01,-2.260000000000000000e+02,-2.250000000000000000e+01,-2.350000000000000000e+01,-2.150000000000000000e+01,-2.015000000000000000e+02
-2.020000000000000000e+02,-2.030000000000000000e+02,-3.950000000000000000e+01,-1.750000000000000000e+01,-1.500000000000000000e+01,-2.045000000000000000e+02,-2.200000000000000000e+01,-2.000000000000000000e+02,-1.650000000000000000e+01,-2.185000000000000000e+02
-2.015000000000000000e+02,-1.700000000000000000e+01,-1.750000000000000000e+01,-1.800000000000000000e+01,-1.300000000000000000e+01,-2.050000000000000000e+02,-1.800000000000000000e+01,-1.650000000000000000e+01,-2.300000000000000000e+01,-1.950000000000000000e+01
-2.040000000000000000e+02,-2.015000000000000000e+02,-1.600000000000000000e+01,-2.050000000000000000e+01,-2.020000000000000000e+02,-3.950000000000000000e+01,-2.300000000000000000e+01,-3.950000000000000000e+01,-3.950000000000000000e+01,-1.500000000000000000e+01
-3.950000000000000000e+01,-3.950000000000000000e+01,-3.950000000000000000e+01,-2.005000000000000000e+02,-3.950000000000000000e+01,-2.000000000000000000e+02,-2.035000000000000000e+02,-2.005000000000000000e+02,-3.950000000000000000e+01,-2.015000000000000000e+02
-2.050000000000000000e+01,-2.750000000000000000e+01,-1.850000000000000000e+01,-2.100000000000000000e+01,-2.250000000000000000e+01,-1.750000000000000000e+01,-1.900000000000000000e+01,-2.400000000000000000e+01,-2.200000000000000000e+01,-2.400000000000000000e+01
-2.010000000000000000e+02,-1.650000000000000000e+01,-2.080000000000000000e+02,-2.045000000000000000e+02,-2.020000000000000000e+02,-1.750000000000000000e+01,-2.000000000000000000e+02,-2.015000000000000000e+02,-2.700000000000000000e+01,-1.800000000000000000e+01
-2.125000000000000000e+02,-3.950000000000000000e+01,-2.000000000000000000e+02,-3.950000000000000000e+01,-1.000000000000000000e+01,-2.800000000000000000e+01,-3.950000000000000000e+01,-3.950000000000000000e+01,-3.950000000000000000e+01,-2.240000000000000000e+02
-2.250000000000000000e+01,-2.030000000000000000e+02,-2.300000000000000000e+01,-1.450000000000000000e+01,-2.150000000000000000e+01,-3.950000000000000000e+01,-2.210000000000000000e+02,-2.170000000000000000e+02,-3.950000000000000000e+01,-2.600000000000000000e+01
-2.400000000000000000e+01,-1.500000000000000000e+01,-2.010000000000000000e+02,-1.900000000000000000e+01,-2.025000000000000000e+02,-2.025000000000000000e+02,-2.300000000000000000e+01,-2.000000000000000000e+02,-1.900000000000000000e+01,-2.015000000000000000e+02
-3.950000000000000000e+01,-1.700000000000000000e+01,-2.005000000000000000e+02,-2.010000000000000000e+02,-3.950000000000000000e+01,-2.125000000000000000e+02,-1.200000000000000000e+01,-2.085000000000000000e+02,-3.950000000000000000e+01,-1.750000000000000000e+01
-2.070000000000000000e+02,-2.500000000000000000e+01,-2.120000000000000000e+02,-3.950000000000000000e+01,-2.200000000000000000e+02,1.250000000000000000e+01,-3.950000000000000000e+01,-1.650000000000000000e+01,-2.060000000000000000e+02,-2.140000000000000000e+02
-1.850000000000000000e+01,-2.950000000000000000e+01,-2.000000000000000000e+01,-2.650000000000000000e+01,-2.200000000000000000e+01,-2.350000000000000000e+01,-2.050000000000000000e+02,-2.010000000000000000e+02,-1.900000000000000000e+01,-3.100000000000000000e+01
-2.100000000000000000e+02,-1.950000000000000000e+01,-1.150000000000000000e+01,-1.600000000000000000e+01,-3.950000000000000000e+01,-2.000000000000000000e+02,-2.050000000000000000e+01,-3.950000000000000000e+01,-2.180000000000000000e+02,-2.260000000000000000e+02
-1.800000000000000000e+01,-3.150000000000000000e+01,-2.150000000000000000e+01,-2.000000000000000000e+02,-2.045000000000000000e+02,-2.000000000000000000e+01,-3.950000000000000000e+01,-1.350000000000000000e+01,-3.950000000000000000e+01,-2.450000000000000000e+01
-2.150000000000000000e+01,-2.400000000000000000e+01,-1.850000000000000000e+01,-2.000000000000000000e+02,-1.850000000000000000e+01,-2.350000000000000000e+01,-2.350000000000000000e+01,-2.300000000000000000e+01,-1.650000000000000000e+01,-3.950000000000000000e+01
-2.650000000000000000e+01,-3.950000000000000000e+01,-3.950000000000000000e+01,-2.150000000000000000e+01,-3.950000000000000000e+01,-2.030000000000000000e+02,-2.000000000000000000e+01,-2.250000000000000000e+02,-2.000000000000000000e+02,-3.950000000000000000e+01
-2.005000000000000000e+02,-2.300000000000000000e+01,1.150000000000000000e+01,-3.950000000000000000e+01,-2.000000000000000000e+01,-3.950000000000000000e+01,-1.750000000000000000e+01,-1.650000000000000000e+01,-2.350000000000000000e+01,-3.950000000000000000e+01
-1.850000000000000000e+01,-2.550000000000000000e+01,-1.650000000000000000e+01,-2.075000000000000000e+02,-2.550000000000000000e+01,-3.950000000000000000e+01,-2.040000000000000000e+02,-2.050000000000000000e+01,-1.850000000000000000e+01,-2.500000000000000000e+01
-1.200000000000000000e+01,-2.600000000000000000e+01,-2.500000000000000000e+01,-2.700000000000000000e+01,-2.025000000000000000e+02,-2.300000000000000000e+01,-2.550000000000000000e+01,-2.300000000000000000e+01,-2.650000000000000000e+01,-2.065000000000000000e+02
-1.050000000000000000e+01,-3.950000000000000000e+01,-2.100000000000000000e+01,-3.950000000000000000e+01,-2.035000000000000000e+02,-2.000000000000000000e+02,-3.950000000000000000e+01,-2.260000000000000000e+02,-3.950000000000000000e+01,-2.200000000000000000e+02
-2.020000000000000000e+02,-2.800000000000000000e+01,-2.850000000000000000e+01,-2.005000000000000000e+02,-1.550000000000000000e+01,-1.850000000000000000e+01,-1.600000000000000000e+01,-2.200000000000000000e+01,-2.015000000000000000e+02,-2.110000000000000000e+02
-1.850000000000000000e+01,-2.400000000000000000e+01,-2.600000000000000000e+01,-1.650000000000000000e+01,-1.800000000000000000e+01,-2.200000000000000000e+01,-1.650000000000000000e+01,-1.550000000000000000e+01,-2.025000000000000000e+02,-2.015000000000000000e+02
-2.010000000000000000e+02,-2.650000000000000000e+01,-2.200000000000000000e+01,-2.005000000000000000e+02,-2.040000000000000000e+02,-1.350000000000000000e+01,-1.750000000000000000e+01,-2.700000000000000000e+01,-2.005000000000000000e+02,-2.020000000000000000e+02
-1.600000000000000000e+01,-2.045000000000000000e+02,-2.015000000000000000e+02,-2.000000000000000000e+02,-2.025000000000000000e+02,-3.950000000000000000e+01,-2.280000000000000000e+02,-2.300000000000000000e+01,-2.120000000000000000e+02,-2.010000000000000000e+02
-1.600000000000000000e+01,-3.950000000000000000e+01,-1.600000000000000000e+01,-1.150000000000000000e+01,-1.750000000000000000e+01,-1.850000000000000000e+01,-2.005000000000000000e+02,-2.050000000000000000e+01,-1.400000000000000000e+01,-1.500000000000000000e+01
-2.120000000000000000e+02,-1.900000000000000000e+01,-1.650000000000000000e+01,-2.100000000000000000e+01,-2.100000000000000000e+01,-2.200000000000000000e+01,-2.150000000000000000e+01,-2.030000000000000000e+02,-3.950000000000000000e+01,-2.010000000000000000e+02
-3.950000000000000000e+01,-2.110000000000000000e+02,-1.900000000000000000e+01,-2.080000000000000000e+02,-3.950000000000000000e+01,-2.035000000000000000e+02,-1.200000000000000000e+01,-1.700000000000000000e+01,-3.950000000000000000e+01,-3.950000000000000000e+01
-1.300000000000000000e+01,-2.000000000000000000e+02,1.650000000000000000e+01,-2.400000000000000000e+01,-1.350000000000000000e+01,-2.025000000000000000e+02,-2.100000000000000000e+01,-2.150000000000000000e+01,-2.350000000000000000e+01,-2.205000000000000000e+02
-2.165000000000000000e+02,-2.200000000000000000e+01,-2.075000000000000000e+02,-2.700000000000000000e+01,-2.240000000000000000e+02,-1.600000000000000000e+01,-1.300000000000000000e+01,-2.050000000000000000e+01,-2.400000000000000000e+01,-1.400000000000000000e+01
1.350000000000000000e+01,-2.300000000000000000e+01,-2.850000000000000000e+01,-1.650000000000000000e+01,-2.800000000000000000e+01,-2.750000000000000000e+01,-2.900000000000000000e+01,-2.500000000000000000e+01,-2.700000000000000000e+01,-1.600000000000000000e+01
-2.000000000000000000e+01,-2.000000000000000000e+01,-1.750000000000000000e+01,-1.600000000000000000e+01,-2.000000000000000000e+02,-3.950000000000000000e+01,-2.500000000000000000e+01,-2.200000000000000000e+01,-2.500000000000000000e+01,-2.090000000000000000e+02
-2.005000000000000000e+02,-3.950000000000000000e+01,-3.950000000000000000e+01,-2.010000000000000000e+02,-3.950000000000000000e+01,-2.030000000000000000e+02,-2.100000000000000000e+01,-1.900000000000000000e+01,-2.020000000000000000e+02,-2.005000000000000000e+02
